4;23;50;22;5,308;277,381;
4;24;50;11;20,255;391,667;
4;25;50;13;8,493;394,042;
4;26;50;14;20,531;326,342;
4;27;50;10;19,479;302,115;
4;28;50;12;30,107;240,536;
4;29;50;13;52,406;335,436;
4;30;50;24;15,844;308,735;
4;31;50;7;8,295;276,562;
4;32;50;13;34,549;287,452;
4;33;50;13;6,862;271,381;
4;34;50;8;52,804;309,078;
4;35;50;14;11,771;214,643;
4;36;50;11;7,716;286,624;
4;37;50;12;55,212;267,174;
4;38;50;13;52,384;283,383;
4;39;50;13;49,954;392,289;
4;40;50;13;6,550;267,811;
4;41;50;11;27,887;381,298;
4;42;50;14;39,609;349,192;
4;43;50;14;25,582;360,004;
4;44;50;12;21,930;288,961;
4;45;50;11;51,717;223,522;
4;46;50;17;37,726;241,098;
4;47;50;11;45,641;217,488;
4;48;50;13;45,438;374,221;
4;49;50;11;52,676;311,099;
4;50;50;13;576,659;371,287;
4;51;50;16;562,014;377,704;
4;52;50;14;576,253;243,182;
4;53;50;11;578,917;261,717;
4;54;50;17;566,327;384,550;
4;55;50;12;558,882;228,821;
4;56;50;13;557,484;295,554;
4;57;50;12;555,347;248,293;
4;58;50;14;568,916;244,438;
4;59;50;13;591,889;204,656;
4;60;50;14;550,490;301,082;
4;61;50;13;592,802;240,445;
4;62;50;13;545,948;249,703;
4;63;50;13;561,183;353,889;
4;64;50;13;553,657;315,905;
4;65;50;13;565,424;240,842;
4;66;50;12;559,918;273,072;
4;67;50;11;544,304;342,306;
4;68;50;11;579,439;381,027;
4;69;50;14;551,967;203,620;
4;70;50;16;560,084;389,930;
4;71;50;13;572,708;253,086;
4;72;50;12;583,046;360,916;
4;73;50;12;570,322;391,272;
4;74;50;13;552,254;217,607;
4;75;50;12;560,105;334,022;
4;76;50;11;553,731;281,213;
4;77;50;12;577,727;311,355;
4;78;50;12;565,463;249,194;
4;79;50;8;562,821;383,358;
4;80;50;14;571,821;204,945;
4;81;50;14;565,993;394,324;
4;82;50;12;572,117;314,994;
4;83;50;11;558,652;327,896;
4;84;50;13;570,793;235,617;
4;85;50;16;587,969;255,844;
4;86;50;11;588,157;212,974;
4;87;50;15;550,067;216,817;
4;88;50;11;573,615;217,315;
4;89;50;13;581,492;235,368;
4;90;50;13;593,027;392,473;
4;91;50;11;584,171;325,707;
4;92;50;13;555,738;342,034;
4;93;50;12;572,712;379,150;
4;94;50;12;544,656;371,555;
4;95;50;14;555,147;285,849;
4;96;50;14;568,867;221,486;
4;97;50;10;570,317;335,422;
4;98;50;11;592,091;376,696;
4;99;50;14;583,399;273,631;
4;100;50;10;358,594;39,807;
4;101;50;13;336,314;29,185;
4;102;50;16;229,642;27,415;
4;103;50;12;234,561;55,894;
4;104;50;12;281,177;39,107;
4;105;50;12;338,362;23,187;
4;106;50;5;350,285;13,403;
4;107;50;13;361,124;29,652;
4;108;50;13;200,794;50,514;
4;109;50;11;265,796;43,665;
4;110;50;13;209,387;27,697;
4;111;50;12;355,148;54,157;
4;112;50;12;337,472;13,025;
4;113;50;11;224,953;29,591;
4;114;50;12;304,742;50,856;
4;115;50;12;247,038;6,941;
4;116;50;12;297,336;17,367;
4;117;50;12;284,555;43,911;
4;118;50;26;391,479;50,051;
4;119;50;13;300,004;21,217;
4;120;50;13;320,675;16,668;
4;121;50;11;378,851;33,994;
4;122;50;13;209,363;14,968;
4;123;50;12;380,427;49,301;
4;124;50;13;238,889;39,278;
4;125;50;4;393,945;49,135;
4;126;50;13;306,806;22,929;
4;127;50;13;373,630;41,389;
4;128;50;12;241,414;45,107;
4;129;50;17;249,098;40,299;
4;130;50;13;287,620;29,702;
4;131;50;22;380,503;28,170;
4;132;50;13;345,667;48,512;
4;133;50;12;321,055;51,927;
4;134;50;27;353,739;13,369;
4;135;50;13;296,426;27,371;
4;136;50;12;399,127;29,251;
4;137;50;12;218,576;12,193;
4;138;50;7;379,721;24,841;
4;139;50;12;374,578;25,920;
4;140;50;12;261,035;11,153;
4;141;50;11;251,954;42,504;
4;142;50;12;286,863;13,185;
4;143;50;12;291,052;25,931;
4;144;50;12;211,237;21,527;
4;145;50;14;350,769;40,351;
4;146;50;11;248,732;29,846;
4;147;50;10;250,049;52,511;
4;148;50;13;396,582;40,595;
4;149;50;11;370,686;51,936;
4;150;50;11;220,026;575,717;
4;151;50;11;328,670;553,694;
4;152;50;11;227,244;578,583;
4;153;50;9;204,421;579,486;
4;154;50;13;386,524;568,494;
4;155;50;14;322,605;569,804;
4;156;50;15;300,503;548,428;
4;157;50;10;319,490;587,793;
4;158;50;15;368,286;573,015;
4;159;50;9;299,310;554,509;
4;160;50;15;358,193;557,176;
4;161;50;15;354,595;583,763;
4;162;50;13;381,457;552,877;
4;163;50;13;377,815;569,123;
4;164;50;12;316,870;592,054;
4;165;50;14;328,775;547,818;
4;166;50;11;255,174;580,039;
4;167;50;12;228,688;547,205;
4;168;50;9;291,957;559,137;
4;169;50;11;281,117;556,143;
4;170;50;13;227,381;552,032;
4;171;50;14;290,896;570,453;
4;172;50;13;317,471;575,485;
4;173;50;11;311,417;586,238;
4;174;50;21;294,519;555,099;
4;175;50;13;339,671;553,632;
4;176;50;13;364,057;549,337;
4;177;50;10;366,789;576,029;
4;178;50;11;371,191;565,227;
4;179;50;14;397,451;571,633;
4;180;50;12;304,641;554,275;
4;181;50;12;271,251;554,903;
4;182;50;13;332,774;557,172;
4;183;50;12;302,720;544,148;
4;184;50;24;363,232;563,451;
4;185;50;17;321,860;584,107;
4;186;50;10;270,452;573,897;
4;187;50;12;278,445;592,674;
4;188;50;16;207,006;576,472;
4;189;50;15;229,687;583,099;
4;190;50;13;283,292;582,827;
4;191;50;13;211,392;558,476;
4;192;50;12;248,906;577,855;
4;193;50;5;361,535;560,391;
4;194;50;12;243,235;582,990;
4;195;50;12;259,751;592,537;
4;196;50;13;292,360;545,094;
4;197;50;18;336,831;592,925;
4;198;50;13;227,471;556,501;
4;199;50;13;340,188;590,174;
5;0;50;13;9,396;349,149;
5;1;50;14;30,721;261,598;
5;2;50;15;42,624;231,818;
5;3;50;12;42,746;307,589;
5;4;50;11;55,735;252,726;
5;5;50;12;22,789;245,310;
5;6;50;13;48,522;245,337;
5;7;50;15;35,064;244,291;
5;8;50;13;53,755;388,370;
5;9;50;13;38,203;318,022;
5;10;50;14;53,631;295,939;
5;11;50;13;54,454;354,441;
5;12;50;12;21,798;342,318;
5;13;50;27;12,649;308,682;
5;14;50;14;13,800;211,401;
5;15;50;12;17,923;316,871;
5;16;50;12;14,371;328,145;
5;17;50;13;40,921;312,538;
5;18;50;13;49,350;384,080;
5;19;50;10;6,354;291,253;
5;20;50;13;14,434;397,413;
5;21;50;12;11,028;384,996;
5;22;50;13;40,310;387,449;
5;23;50;8;5,504;277,551;
5;24;50;14;20,514;391,647;
5;25;50;13;8,745;393,979;
5;26;50;13;20,788;326,382;
5;27;50;14;19,738;302,139;
5;28;50;12;30,351;240,627;
5;29;50;13;52,663;335,397;
5;30;50;6;16,100;308,780;
5;31;50;20;8,555;276,578;
5;32;50;13;34,808;287,425;
5;33;50;13;7,122;271,386;
5;34;50;20;53,039;308,967;
5;35;50;12;11,986;214,789;
5;36;50;15;7,966;286,554;
5;37;50;13;55,472;267,189;
5;38;50;13;52,644;283,367;
5;39;50;13;50,144;392,466;
5;40;50;13;6,773;267,679;
5;41;50;14;28,142;381,348;
5;42;50;11;39,869;349,196;
5;43;50;10;25,841;360,020;
5;44;50;12;22,179;289,035;
5;45;50;12;51,957;223,624;
5;46;50;11;37,986;241,118;
5;47;50;12;45,880;217,590;
5;48;50;11;45,693;374,268;
5;49;50;6;52,886;311,252;
5;50;50;13;576,401;371,321;
5;51;50;10;561,763;377,636;
5;52;50;10;576,001;243,247;
5;53;50;12;578,667;261,787;
5;54;50;9;566,068;384,573;
5;55;50;14;558,632;228,892;
5;56;50;13;557,225;295,540;
5;57;50;14;555,105;248,389;
5;58;50;12;568,661;244,488;
5;59;50;13;591,655;204,769;
5;60;50;11;550,232;301,120;
5;61;50;11;592,550;240,508;
5;62;50;13;545,689;249,680;
5;63;50;12;560,923;353,896;
5;64;50;13;553,398;315,882;
5;65;50;13;565,164;240,845;
5;66;50;14;559,668;273,145;
5;67;50;15;544,045;342,287;
5;68;50;13;579,179;381,037;
5;69;50;11;551,710;203,654;
5;70;50;10;559,826;389,954;
5;71;50;13;572,472;253,194;
5;72;50;12;582,786;360,929;
5;73;50;13;570,066;391,222;
5;74;50;15;552,212;217,864;
5;75;50;12;559,846;334,042;
5;76;50;12;553,483;281,137;
5;77;50;13;577,467;311,348;
5;78;50;13;565,208;249,240;
5;79;50;21;562,569;383,422;
5;80;50;12;571,574;205,026;
5;81;50;12;565,739;394,379;
5;82;50;13;571,862;315,047;
5;83;50;13;558,395;327,939;
5;84;50;12;570,535;235,587;
5;85;50;11;587,713;255,799;
5;86;50;12;587,897;212,988;
5;87;50;10;549,808;216,838;
5;88;50;13;573,360;217,266;
5;89;50;13;581,234;235,402;
5;90;50;13;592,774;392,531;
5;91;50;16;583,914;325,746;
5;92;50;14;555,482;342,083;
5;93;50;11;572,460;379,085;
5;94;50;11;544,397;371,538;
5;95;50;12;554,915;285,967;
5;96;50;11;568,610;221,526;
5;97;50;14;570,067;335,492;
5;98;50;14;591,833;376,668;
5;99;50;14;583,140;273,645;
5;100;50;16;358,577;40,066;
5;101;50;12;336,372;29,438;
5;102;50;10;229,786;27,632;
5;103;50;14;234,671;56,130;
5;104;50;13;281,219;39,364;
5;105;50;12;338,481;23,418;
5;106;50;27;350,053;13,521;
5;107;50;11;361,197;29,902;
5;108;50;12;200,891;50,755;
5;109;50;14;265,842;43,921;
5;110;50;12;209,440;27,952;
5;111;50;14;355,156;54,417;
5;112;50;13;337,444;13,284;
5;113;50;15;224,878;29,840;
5;114;50;12;304,821;51,103;
5;115;50;12;247,107;7,191;
5;116;50;12;297,179;17,574;
5;117;50;13;284,628;44,161;
5;118;50;6;391,413;50,302;
5;119;50;12;299,955;21,472;
5;120;50;12;320,747;16,918;
5;121;50;13;378,866;34,253;
5;122;50;12;209,420;15,221;
5;123;50;11;380,433;49,561;
5;124;50;13;238,931;39,535;
5;125;50;26;394,205;49,140;
5;126;50;13;306,825;23,188;
5;127;50;11;373,549;41,636;
5;128;50;12;241,473;45,360;
5;129;50;10;248,983;40,532;
5;130;50;13;287,604;29,961;
5;131;50;7;380,555;28,424;
5;132;50;14;345,619;48,768;
5;133;50;12;321,098;52,184;
5;134;50;5;353,747;13,629;
5;135;50;13;296,506;27,618;
5;136;50;13;399,112;29,511;
5;137;50;13;218,609;12,451;
5;138;50;20;379,817;24,599;
5;139;50;15;374,387;26,097;
5;140;50;14;261,106;11,403;
5;141;50;14;252,077;42,732;
5;142;50;14;286,946;13,432;
5;143;50;13;290,995;26,184;
5;144;50;13;211,349;21,762;
5;145;50;12;350,820;40,606;
5;146;50;14;248,801;30,097;
5;147;50;16;250,113;52,763;
5;148;50;12;396,632;40,850;
5;149;50;14;370,666;52,195;
5;150;50;15;220,016;575,457;
5;151;50;18;328,713;553,438;
5;152;50;15;227,273;578,325;
5;153;50;18;204,248;579,291;
5;154;50;10;386,502;568,235;
5;155;50;13;322,661;569,550;
5;156;50;10;300,367;548,206;
5;157;50;16;319,324;587,592;
5;158;50;9;368,306;572,756;
5;159;50;19;299,394;554,263;
5;160;50;11;358,198;556,916;
5;161;50;13;354,640;583,507;
5;162;50;13;381,431;552,618;
5;163;50;12;377,786;568,864;
5;164;50;12;316,691;591,865;
5;165;50;10;328,805;547,559;
5;166;50;14;255,299;579,812;
5;167;50;13;228,735;546,949;
5;168;50;19;291,697;559,139;
5;169;50;12;281,227;555,908;
5;170;50;13;227,504;551,803;
5;171;50;11;290,893;570,193;
5;172;50;13;317,417;575,230;
5;173;50;14;311,475;585,984;
5;174;50;7;294,433;554,853;
5;175;50;13;339,588;553,385;
5;176;50;12;364,053;549,077;
5;177;50;19;366,530;576,018;
5;178;50;14;371,239;564,972;
5;179;50;13;397,354;571,392;
5;180;50;13;304,804;554,072;
5;181;50;13;271,259;554,643;
5;182;50;12;332,872;556,931;
5;183;50;13;302,772;543,894;
5;184;50;6;363,319;563,206;
5;185;50;10;321,901;583,851;
5;186;50;15;270,532;573,649;
5;187;50;11;278,492;592,419;
5;188;50;11;207,110;576,233;
5;189;50;11;229,840;582,889;
5;190;50;13;283,340;582,572;
5;191;50;10;211,480;558,232;
5;192;50;13;248,949;577,599;
5;193;50;20;361,600;560,139;
5;194;50;12;243,260;582,731;
5;195;50;11;259,771;592,277;
5;196;50;13;292,405;544,838;
5;197;50;12;336,696;592,702;
5;198;50;13;227,731;556,506;
5;199;50;14;340,305;589,942;
6;0;50;13;9,649;349,212;
6;1;50;14;30,980;261,622;
6;2;50;13;42,881;231,853;
6;3;50;12;43,006;307,578;
6;4;50;12;55,993;252,761;
6;5;50;12;23,049;245,307;
6;6;50;13;48,782;245,338;
6;7;50;12;35,273;244,445;
6;8;50;13;54,015;388,368;
6;9;50;13;38,452;318,096;
6;10;50;10;53,885;295,996;
6;11;50;13;54,708;354,498;
6;12;50;14;22,053;342,369;
6;13;50;7;12,908;308,708;
6;14;50;13;14,059;211,388;
6;15;50;13;18,173;316,940;
6;16;50;14;14,626;328,193;
6;17;50;13;41,164;312,631;
6;18;50;10;49,588;383,974;
6;19;50;17;6,595;291,351;
6;20;50;13;14,689;397,360;
6;21;50;12;11,288;384,990;
6;22;50;13;40,565;387,396;
6;23;50;22;5,453;277,806;
6;24;50;13;20,773;391,623;
6;25;50;11;8,997;393,918;
6;26;50;12;21,035;326,461;
6;27;50;11;19,997;302,116;
6;28;50;13;30,594;240,720;
6;29;50;12;52,921;335,361;
6;30;50;23;16,359;308,806;
6;31;50;8;8,801;276,661;
6;32;50;12;35,067;287,401;
6;33;50;11;7,382;271,368;
6;34;50;4;53,295;308,922;
6;35;50;13;12,173;214,970;
6;36;50;11;8,225;286,577;
6;37;50;12;55,714;267,283;
6;38;50;12;52,903;283,352;
6;39;50;12;50,375;392,586;
6;40;50;12;6,996;267,544;
6;41;50;13;28,397;381,296;
6;42;50;13;40,116;349,277;
6;43;50;16;26,100;360,050;
6;44;50;13;22,427;289,112;
6;45;50;13;52,214;223,663;
6;46;50;13;38,245;241,098;
6;47;50;13;46,122;217,685;
6;48;50;14;45,953;374,289;
6;49;50;26;53,018;311,476;
6;50;50;11;576,143;371,357;
6;51;50;16;561,532;377,516;
6;52;50;14;575,793;243,402;
6;53;50;12;578,407;261,779;
6;54;50;20;566,212;384,789;
6;55;50;14;558,385;228,974;
6;56;50;13;556,968;295,499;
6;57;50;12;554,860;248,474;
6;58;50;11;568,405;244,531;
6;59;50;13;591,411;204,859;
6;60;50;12;549,996;301,228;
6;61;50;12;592,292;240,540;
6;62;50;13;545,430;249,652;
6;63;50;13;560,665;353,929;
6;64;50;13;553,138;315,882;
6;65;50;12;564,904;240,851;
6;66;50;12;559,408;273,152;
6;67;50;11;543,785;342,294;
6;68;50;12;578,919;381,032;
6;69;50;14;551,467;203,749;
6;70;50;15;559,574;390,020;
6;71;50;12;572,221;253,260;
6;72;50;14;582,529;360,966;
6;73;50;11;569,827;391,121;
6;74;50;9;552,111;218,103;
6;75;50;14;559,587;334,063;
6;76;50;13;553,226;281,095;
6;77;50;13;577,207;311,354;
6;78;50;14;564,958;249,314;
6;79;50;8;562,310;383,412;
6;80;50;12;571,316;205,058;
6;81;50;12;565,483;394,425;
6;82;50;13;571,604;315,077;
6;83;50;11;558,135;327,937;
6;84;50;12;570,277;235,552;
6;85;50;14;587,453;255,810;
6;86;50;14;587,659;213,092;
6;87;50;19;549,548;216,833;
6;88;50;13;573,101;217,288;
6;89;50;12;580,975;235,414;
6;90;50;11;592,514;392,534;
6;91;50;11;583,655;325,717;
6;92;50;12;555,222;342,085;
6;93;50;12;572,210;379,014;
6;94;50;12;544,137;371,526;
6;95;50;13;554,699;286,113;
6;96;50;11;568,354;221,573;
6;97;50;12;569,812;335,441;
6;98;50;13;591,577;376,718;
6;99;50;12;582,881;273,668;
6;100;50;12;358,640;40,319;
6;101;50;11;336,427;29,692;
6;102;50;18;229,935;27,845;
6;103;50;13;234,770;56,370;
6;104;50;13;281,194;39,623;
6;105;50;13;338,596;23,651;
6;106;50;5;350,074;13,780;
6;107;50;13;361,274;30,150;
6;108;50;12;200,990;50,996;
6;109;50;11;265,915;44,171;
6;110;50;14;209,497;28,205;
6;111;50;12;355,154;54,677;
6;112;50;11;337,471;13,542;
6;113;50;13;224,868;30,100;
6;114;50;13;304,898;51,352;
6;115;50;13;247,177;7,442;
6;116;50;12;297,031;17,788;
6;117;50;13;284,720;44,404;
6;118;50;27;391,214;50,469;
6;119;50;15;299,890;21,724;
6;120;50;12;320,821;17,167;
6;121;50;12;378,882;34,513;
6;122;50;13;209,465;15,477;
6;123;50;12;380,431;49,821;
6;124;50;11;238,971;39,792;
6;125;50;5;394,261;49,394;
6;126;50;12;306,840;23,448;
6;127;50;13;373,499;41,891;
6;128;50;12;241,537;45,612;
6;129;50;17;248,787;40,703;
6;130;50;13;287,591;30,221;
6;131;50;21;380,682;28,652;
6;132;50;14;345,614;49,028;
6;133;50;13;321,142;52,440;
6;134;50;26;353,997;13,698;
6;135;50;13;296,539;27,876;
6;136;50;12;399,162;29,766;
6;137;50;13;218,715;12,688;
6;138;50;9;379,851;24,857;
6;139;50;12;374,264;26,326;
6;140;50;13;261,155;11,658;
6;141;50;11;252,200;42,961;
6;142;50;14;287,001;13,685;
6;143;50;13;291,045;26,439;
6;144;50;12;211,408;22,015;
6;145;50;12;350,867;40,861;
6;146;50;13;248,880;30,344;
6;147;50;12;250,165;53,018;
6;148;50;13;396,723;41,093;
6;149;50;13;370,635;52,453;
6;150;50;12;220,022;575,197;
6;151;50;9;328,683;553,180;
6;152;50;13;227,283;578,065;
6;153;50;11;204,180;579,040;
6;154;50;14;386,481;567,976;
6;155;50;13;322,718;569,296;
6;156;50;15;300,205;548,003;
6;157;50;11;319,292;587,335;
6;158;50;19;368,287;572,497;
6;159;50;10;299,295;554,022;
6;160;50;17;358,110;556,671;
6;161;50;13;354,687;583,251;
6;162;50;11;381,407;552,360;
6;163;50;12;377,797;568,605;
6;164;50;14;316,515;591,674;
6;165;50;15;328,847;547,303;
6;166;50;12;255,340;579,555;
6;167;50;12;228,814;546,702;
6;168;50;9;291,601;558,897;
6;169;50;14;281,223;555,648;
6;170;50;13;227,624;551,573;
6;171;50;13;290,835;569,940;
6;172;50;12;317,365;574,976;
6;173;50;12;311,436;585,727;
6;174;50;21;294,245;554,674;
6;175;50;12;339,507;553,138;
6;176;50;12;364,028;548,818;
6;177;50;9;366,338;575,841;
6;178;50;10;371,232;564,712;
6;179;50;13;397,281;571,142;
6;180;50;13;304,922;553,840;
6;181;50;13;271,325;554,392;
6;182;50;15;333,042;556,734;
6;183;50;12;302,822;543,638;
6;184;50;24;363,420;563,445;
6;185;50;15;321,948;583,595;
6;186;50;13;270,625;573,407;
6;187;50;12;278,533;592,162;
6;188;50;14;207,180;575,983;
6;189;50;15;229,967;582,662;
6;190;50;12;283,389;582,316;
6;191;50;14;211,585;557,994;
6;192;50;12;248,999;577,344;
6;193;50;7;361,674;559,890;
6;194;50;13;243,283;582,472;
6;195;50;13;259,794;592,018;
6;196;50;12;292,433;544,579;
6;197;50;12;336,553;592,485;
6;198;50;14;227,991;556,493;
6;199;50;13;340,395;589,698;
7;0;50;10;9,900;349,280;
7;1;50;11;31,238;261,650;
7;2;50;12;43,138;231,897;
7;3;50;14;43,266;307,575;
7;4;50;14;56,223;252,883;
7;5;50;13;23,309;245,308;
7;6;50;12;49,042;245,341;
7;7;50;15;35,464;244,622;
7;8;50;11;54,275;388,367;
7;9;50;13;38,691;318,197;
7;10;50;16;54,139;296,052;
7;11;50;12;54,962;354,553;
7;12;50;11;22,312;342,398;
7;13;50;27;12,648;308,725;
7;14;50;12;14,316;211,349;
7;15;50;14;18,432;316,965;
7;16;50;13;14,877;328,264;
7;17;50;12;41,407;312,725;
7;18;50;19;49,823;383,863;
7;19;50;11;6,837;291,446;
7;20;50;11;14,944;397,309;
7;21;50;14;11,548;384,985;
7;22;50;13;40,820;387,345;
7;23;50;9;5,672;277,946;
7;24;50;14;21,020;391,543;
7;25;50;15;9,253;393,871;
7;26;50;12;21,293;326,493;
7;27;50;17;20,251;302,061;
7;28;50;13;30,845;240,652;
7;29;50;12;53,178;335,324;
7;30;50;6;16,619;308,805;
7;31;50;20;9,055;276,715;
7;32;50;13;35,326;287,376;
7;33;50;13;7,641;271,378;
7;34;50;26;53,410;308,689;
7;35;50;11;12,395;215,105;
7;36;50;14;8,485;286,566;
7;37;50;11;55,954;267,383;
7;38;50;13;53,163;283,333;
7;39;50;13;50,607;392,704;
7;40;50;12;7,223;267,417;
7;41;50;12;28,655;381,261;
7;42;50;13;40,375;349,257;
7;43;50;10;26,358;360,080;
7;44;50;12;22,687;289,127;
7;45;50;13;52,472;223,634;
7;46;50;13;38,503;241,132;
7;47;50;13;46,382;217,674;
7;48;50;11;46,211;374,314;
7;49;50;4;53,272;311,531;
7;50;50;13;575,886;371,393;
7;51;50;10;561,273;377,497;
7;52;50;11;575,541;243,337;
7;53;50;12;578,151;261,824;
7;54;50;8;565,953;384,774;
7;55;50;11;558,140;229,060;
7;56;50;13;556,708;295,487;
7;57;50;13;554,639;248,612;
7;58;50;13;568,149;244,575;
7;59;50;12;591,165;204,943;
7;60;50;14;549,736;301,247;
7;61;50;13;592,049;240,632;
7;62;50;14;545,172;249,622;
7;63;50;11;560,405;353,913;
7;64;50;12;552,878;315,881;
7;65;50;12;564,645;240,865;
7;66;50;12;559,149;273,174;
7;67;50;14;543,526;342,278;
7;68;50;13;578,660;381,022;
7;69;50;14;551,209;203,779;
7;70;50;13;559,315;390,035;
7;71;50;12;571,992;253,384;
7;72;50;12;582,269;360,984;
7;73;50;15;569,567;391,108;
7;74;50;19;552,193;218,350;
7;75;50;14;559,338;334,136;
7;76;50;13;552,969;281,135;
7;77;50;12;576,947;311,360;
7;78;50;11;564,699;249,333;
7;79;50;20;562,054;383,461;
7;80;50;12;571,065;205,124;
7;81;50;11;565,227;394,468;
7;82;50;12;571,344;315,083;
7;83;50;14;557,881;327,885;
7;84;50;12;570,023;235,609;
7;85;50;13;587,194;255,781;
7;86;50;12;587,402;213,133;
7;87;50;7;549,291;216,874;
7;88;50;12;572,841;217,307;
7;89;50;13;580,715;235,413;
7;90;50;12;592,255;392,517;
7;91;50;14;583,398;325,757;
7;92;50;13;554,963;342,101;
7;93;50;15;571,985;378,884;
7;94;50;15;543,877;371,527;
7;95;50;12;554,500;286,279;
7;96;50;15;568,099;221,626;
7;97;50;13;569,553;335,410;
7;98;50;12;591,319;376,744;
7;99;50;12;582,625;273,712;
7;100;50;13;358,679;40,576;
7;101;50;14;336,476;29,948;
7;102;50;10;230,080;28,060;
7;103;50;12;234,854;56,616;
7;104;50;13;281,166;39,881;
7;105;50;13;338,618;23,910;
7;106;50;22;349,838;13,889;
7;107;50;13;361,278;30,410;
7;108;50;12;201,088;51,236;
7;109;50;16;265,945;44,429;
7;110;50;12;209,514;28,465;
7;111;50;12;355,158;54,937;
7;112;50;12;337,529;13,796;
7;113;50;12;224,828;30,357;
7;114;50;14;304,902;51,612;
7;115;50;13;247,276;7,682;
7;116;50;14;296,908;18,017;
7;117;50;12;284,810;44,648;
7;118;50;6;391,179;50,726;
7;119;50;9;299,916;21,983;
7;120;50;14;320,892;17,417;
7;121;50;15;378,860;34,772;
7;122;50;11;209,548;15,724;
7;123;50;14;380,447;50,081;
7;124;50;12;239,008;40,049;
7;125;50;26;394,520;49,414;
7;126;50;14;306,872;23,706;
7;127;50;13;373,374;42,119;
7;128;50;13;241,609;45,862;
7;129;50;10;248,649;40,924;
7;130;50;12;287,558;30,479;
7;131;50;8;380,718;28,909;
7;132;50;11;345,614;49,288;
7;133;50;12;321,169;52,699;
7;134;50;10;354,000;13,958;
7;135;50;13;296,591;28,131;
7;136;50;12;399,216;30,020;
7;137;50;12;218,819;12,926;
7;138;50;20;379,974;24,628;
7;139;50;12;374,106;26,533;
7;140;50;11;261,267;11,893;
7;141;50;16;252,314;43,195;
7;142;50;11;287,061;13,939;
7;143;50;11;291,024;26,699;
7;144;50;13;211,471;22,267;
7;145;50;12;350,912;41,118;
7;146;50;12;248,945;30,596;
7;147;50;13;250,190;53,277;
7;148;50;12;396,710;41,353;
7;149;50;13;370,598;52,710;
7;150;50;14;220,046;574,938;
7;151;50;17;328,747;552,928;
7;152;50;13;227,298;577,805;
7;153;50;14;203,961;578,900;
7;154;50;13;386,504;567,717;
7;155;50;12;322,770;569,042;
7;156;50;13;300,096;547,767;
7;157;50;14;319,137;587,125;
7;158;50;11;368,242;572,241;
7;159;50;15;299,439;553,805;
7;160;50;7;358,084;556,413;
7;161;50;12;354,729;582,994;
7;162;50;12;381,425;552,100;
7;163;50;13;377,756;568,348;
7;164;50;11;316,429;591,428;
7;165;50;10;328,818;547,044;
7;166;50;12;255,386;579,299;
7;167;50;14;228,892;546,454;
7;168;50;17;291,342;558,918;
7;169;50;13;281,210;555,388;
7;170;50;12;227,775;551,361;
7;171;50;14;290,826;569,680;
7;172;50;13;317,329;574,718;
7;173;50;13;311,416;585,468;
7;174;50;9;294,173;554,424;
7;175;50;14;339,466;552,882;
7;176;50;14;364,004;548,559;
7;177;50;18;366,078;575,849;
7;178;50;15;371,307;564,463;
7;179;50;12;397,210;570,892;
7;180;50;14;305,081;553,635;
7;181;50;10;271,393;554,141;
7;182;50;10;333,086;556,478;
7;183;50;14;302,851;543,380;
7;184;50;7;363,477;563,191;
7;185;50;13;322,001;583,340;
7;186;50;13;270,711;573,161;
7;187;50;15;278,578;591,906;
7;188;50;11;207,220;575,726;
7;189;50;11;230,119;582,451;
7;190;50;10;283,442;582,062;
7;191;50;12;211,585;557,734;
7;192;50;12;249,053;577,089;
7;193;50;23;361,822;559,676;
7;194;50;12;243,369;582,226;
7;195;50;12;259,891;591,777;
7;196;50;11;292,406;544,321;
7;197;50;15;336,408;592,270;
7;198;50;13;228,218;556,366;
7;199;50;11;340,481;589,452;
8;0;50;15;10,143;349,372;
8;1;50;12;31,485;261,734;
8;2;50;12;43,390;231,960;
8;3;50;12;43,525;307,552;
8;4;50;13;56,479;252,927;
8;5;50;13;23,557;245,386;
8;6;50;13;49,302;245,338;
8;7;50;11;35,696;244,739;
8;8;50;14;54,532;388,404;
8;9;50;13;38,932;318,295;
8;10;50;11;54,394;296,101;
8;11;50;13;55,216;354,611;
8;12;50;14;22,570;342,367;
8;13;50;8;12,907;308,746;
8;14;50;13;14,574;211,314;
8;15;50;11;18,692;316,980;
8;16;50;13;15,119;328,358;
8;17;50;15;41,628;312,860;
